dispatch_mode,objective,required_bess_power_mw,required_bess_energy_mwh,required_bess_duration_h,far_before,far_after,surplus_unabs_energy_before,surplus_unabs_energy_after,pv_capture_price_before,pv_capture_price_after,revenue_bess_price_taker,soc_min,soc_max,charge_max,discharge_max,charge_sum_mwh,discharge_sum_mwh,initial_deliverable_mwh,engine_version,compute_time_sec,cache_hit
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,145.73395548404667,145.73395548404667,373579.94546926726,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.1,0.7081301000002895,False
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,145.73395548404667,145.73395548404667,124743.32769593725,0.0,0.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.1,0.7081301000002895,False
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,145.73395548404667,145.73395548404667,249210.3623216932,0.0,933.9964182219478,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.7081301000002895,False
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,145.73395548404667,145.73395548404667,373675.1212806135,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.7081301000002895,False
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,145.73395548404667,145.73395548404667,498106.5939590231,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.1,0.7081301000002895,False
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,145.73395548404667,145.73395548404667,187114.99154390587,0.0,0.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.7081301000002895,False
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,145.73395548404667,145.73395548404667,373815.5434825397,0.0,1400.9946273329217,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.7081301000002895,False
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,145.73395548404667,145.73395548404667,560512.6819209201,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.1,0.7081301000002895,False
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,145.73395548404667,145.73395548404667,747159.8909385345,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.1,0.7081301000002895,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,103.49761706397923,103.49761706397923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,103.49761706397923,103.49761706397923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,103.49761706397923,103.49761706397923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,103.49761706397923,103.49761706397923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,103.49761706397923,103.49761706397923,24141.929932272957,0.0,0.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,103.49761706397923,103.49761706397923,48163.1697739841,0.0,233.49910455548692,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,103.49761706397923,103.49761706397923,72036.89965233019,0.0,483.49910455548695,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,103.49761706397923,103.49761706397923,95772.29801895288,0.0,733.499104555487,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,103.49761706397923,103.49761706397923,48283.85986454591,0.0,0.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,103.49761706397923,103.49761706397923,96326.3395479682,0.0,466.9982091109739,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,103.49761706397923,103.49761706397923,144073.79930466038,0.0,966.998209110974,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,103.49761706397923,103.49761706397923,191544.59603790575,0.0,1466.998209110974,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,103.49761706397923,103.49761706397923,72425.78979681886,0.0,0.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,103.49761706397923,103.49761706397923,144489.5093219523,0.0,700.4973136664609,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,103.49761706397923,103.49761706397923,216110.69895699056,0.0,1450.4973136664607,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,103.49761706397923,103.49761706397923,287316.8940568586,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,103.49761706397923,103.49761706397923,96567.7197290918,0.0,0.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,103.49761706397923,103.49761706397923,192652.6790959364,0.0,933.9964182219478,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,103.49761706397923,103.49761706397923,288147.5986093208,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,103.49761706397923,103.49761706397923,383089.1920758116,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,103.49761706397923,103.49761706397923,144851.57959363773,0.0,0.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,103.49761706397923,103.49761706397923,288979.0186439046,0.0,1400.9946273329217,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,103.49761706397923,103.49761706397923,432221.3979139811,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.1,0.7120524000001751,False
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,103.49761706397923,103.49761706397923,574633.7881137172,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.1,0.7120524000001751,False
