dispatch_mode,objective,required_bess_power_mw,required_bess_energy_mwh,required_bess_duration_h,far_before,far_after,surplus_unabs_energy_before,surplus_unabs_energy_after,pv_capture_price_before,pv_capture_price_after,revenue_bess_price_taker,soc_min,soc_max,charge_max,discharge_max,charge_sum_mwh,discharge_sum_mwh,initial_deliverable_mwh,engine_version,compute_time_sec,cache_hit
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,71207.26562074927,0.0,530.9026913105238,205.3435301971893,250.0,801.31453704874,1408.7191565764056,703.5623639735145,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,98932.10784596112,0.0,780.9026913105238,205.3435301971893,250.0,801.31453704874,1643.2399445675774,938.083151964686,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,43351.03205305728,0.0,502.8930153799123,205.3435301971893,447.9485116195682,801.31453704874,1174.1983685852342,469.041575982343,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,98331.75147399672,0.0,780.9026913105238,205.3435301971893,447.9485116195682,801.31453704874,1643.2399445675771,938.083151964686,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,153771.2910260142,0.0,1280.9026913105238,205.3435301971893,500.0,801.31453704874,2112.28152054992,1407.124727947029,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,209304.20415545427,0.0,1780.9026913105238,205.3435301971893,500.0,801.31453704874,2581.3230965322628,1876.166303929372,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,70692.18385486075,0.0,530.9026913105238,205.3435301971893,447.9485116195682,801.31453704874,1408.7191565764056,703.5623639735145,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,153642.7566372794,0.0,1280.9026913105238,205.3435301971893,700.9108492632004,801.31453704874,2112.28152054992,1407.124727947029,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,237010.85779483215,0.0,2030.902691310524,205.3435301971893,750.0,801.31453704874,2815.843884523434,2110.6870919205435,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,320231.4611683552,0.0,2780.902691310524,205.3435301971893,750.0,801.31453704874,3519.406248496949,2814.249455894058,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,98331.75147399672,0.0,780.9026913105238,205.3435301971893,447.9485116195682,801.31453704874,1643.2399445675771,938.083151964686,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,209221.9651293412,0.0,1780.9026913105238,205.3435301971893,700.9108492632004,801.31453704874,2581.3230965322628,1876.166303929372,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,320250.6758611946,0.0,2780.902691310524,205.3435301971893,841.2137688220464,801.31453704874,3519.406248496949,2814.249455894058,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,431216.71376233344,0.0,3780.902691310524,205.3435301971893,841.2137688220464,801.31453704874,4457.489400461635,3752.332607858744,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,153642.7566372794,0.0,1280.9026913105238,205.3435301971893,700.9108492632004,801.31453704874,2112.28152054992,1407.124727947029,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,320250.6758611946,0.0,2780.902691310524,205.3435301971893,841.2137688220464,801.31453704874,3519.406248496949,2814.249455894058,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,486733.1743504704,0.0,4280.902691310524,205.3435301971893,841.2137688220464,801.31453704874,4926.530976443977,4221.374183841087,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,0.977849668441902,1.0,0.0008013145370487,0.0,133.48762331931374,133.48762331931374,653768.5681263265,0.0,5780.902691310524,205.3435301971893,870.0723260324648,801.31453704874,6333.655704391006,5628.498911788116,v2.1.1,0.2513183999690227,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,127.9956494768802,127.9956494768802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,127.9956494768802,127.9956494768802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,127.9956494768802,127.9956494768802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,127.9956494768802,127.9956494768802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,127.9956494768802,127.9956494768802,27200.453696585908,0.0,0.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,127.9956494768802,127.9956494768802,54336.68684227842,0.0,233.49910455548692,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,127.9956494768802,127.9956494768802,81473.13036445504,0.0,483.49910455548695,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,127.9956494768802,127.9956494768802,108602.07131342808,0.0,733.499104555487,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,127.9956494768802,127.9956494768802,54400.907393171816,0.0,0.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,127.9956494768802,127.9956494768802,108673.37368455683,0.0,466.9982091109739,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,127.9956494768802,127.9956494768802,162946.26072891007,0.0,966.998209110974,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,127.9956494768802,127.9956494768802,217204.14262685613,0.0,1466.998209110974,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,127.9956494768802,127.9956494768802,81601.36108975772,0.0,0.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,127.9956494768802,127.9956494768802,163010.06052683527,0.0,700.4973136664609,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,127.9956494768802,127.9956494768802,244419.3910933651,0.0,1450.4973136664607,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,127.9956494768802,127.9956494768802,325806.21394028416,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,127.9956494768802,127.9956494768802,108801.81478634365,0.0,0.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,127.9956494768802,127.9956494768802,217346.74736911367,0.0,933.9964182219478,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,127.9956494768802,127.9956494768802,325892.52145782014,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,127.9956494768802,127.9956494768802,434408.28525371227,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,127.9956494768802,127.9956494768802,163202.72217951543,0.0,0.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,127.9956494768802,127.9956494768802,326020.12105367053,0.0,1400.9946273329217,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,127.9956494768802,127.9956494768802,488838.7821867302,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,127.9956494768802,127.9956494768802,651612.4278805683,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.1,0.2949954000068828,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,95.40682213699849,95.40682213699849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,95.40682213699849,95.40682213699849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,95.40682213699849,95.40682213699849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,8.0,,,0.0,0.0,95.40682213699849,95.40682213699849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,250.0,500.0,2.0,,,0.0,0.0,95.40682213699849,95.40682213699849,22235.83554763605,0.0,0.0,0.0,234.5207879911715,0.0,234.5207879911715,234.5207879911715,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,250.0,1000.0,4.0,,,0.0,0.0,95.40682213699849,95.40682213699849,44361.14642645507,0.0,233.49910455548692,0.0,250.0,0.0,469.0415759823429,469.041575982343,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,250.0,1500.0,6.0,,,0.0,0.0,95.40682213699849,95.40682213699849,66363.87896374927,0.0,483.49910455548695,0.0,250.0,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,250.0,2000.0,8.0,,,0.0,0.0,95.40682213699849,95.40682213699849,88240.4895411669,0.0,733.499104555487,0.0,250.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,500.0,1000.0,2.0,,,0.0,0.0,95.40682213699849,95.40682213699849,44471.6710952721,0.0,0.0,0.0,469.041575982343,0.0,469.041575982343,469.041575982343,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,500.0,2000.0,4.0,,,0.0,0.0,95.40682213699849,95.40682213699849,88722.29285291013,0.0,466.9982091109739,0.0,500.0,0.0,938.0831519646858,938.083151964686,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,500.0,3000.0,6.0,,,0.0,0.0,95.40682213699849,95.40682213699849,132727.75792749855,0.0,966.998209110974,0.0,500.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,500.0,4000.0,8.0,,,0.0,0.0,95.40682213699849,95.40682213699849,176480.9790823338,0.0,1466.998209110974,0.0,500.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,750.0,1500.0,2.0,,,0.0,0.0,95.40682213699849,95.40682213699849,66707.50664290816,0.0,0.0,0.0,703.5623639735145,0.0,703.5623639735145,703.5623639735145,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,750.0,3000.0,4.0,,,0.0,0.0,95.40682213699849,95.40682213699849,133083.4392793652,0.0,700.4973136664609,0.0,750.0,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,750.0,4500.0,6.0,,,0.0,0.0,95.40682213699849,95.40682213699849,199091.6368912478,0.0,1450.4973136664607,0.0,750.0,0.0,2110.687091920543,2110.6870919205435,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,750.0,6000.0,8.0,,,0.0,0.0,95.40682213699849,95.40682213699849,264721.46862350067,0.0,2200.4973136664607,0.0,750.0,0.0,2814.249455894057,2814.249455894058,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,1000.0,2000.0,2.0,,,0.0,0.0,95.40682213699849,95.40682213699849,88943.34219054421,0.0,0.0,0.0,938.083151964686,0.0,938.083151964686,938.083151964686,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,1000.0,4000.0,4.0,,,0.0,0.0,95.40682213699849,95.40682213699849,177444.58570582027,0.0,933.9964182219478,0.0,1000.0,0.0,1876.166303929372,1876.166303929372,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,1000.0,6000.0,6.0,,,0.0,0.0,95.40682213699849,95.40682213699849,265455.5158549971,0.0,1933.996418221948,0.0,1000.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,1000.0,8000.0,8.0,,,0.0,0.0,95.40682213699849,95.40682213699849,352961.9581646676,0.0,2933.996418221948,0.0,1000.0,0.0,3752.332607858744,3752.332607858744,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,1500.0,3000.0,2.0,,,0.0,0.0,95.40682213699849,95.40682213699849,133415.01328581633,0.0,0.0,0.0,1407.124727947029,0.0,1407.124727947029,1407.124727947029,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,1500.0,6000.0,4.0,,,0.0,0.0,95.40682213699849,95.40682213699849,266166.8785587304,0.0,1400.9946273329217,0.0,1500.0,0.0,2814.249455894058,2814.249455894058,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,1500.0,9000.0,6.0,,,0.0,0.0,95.40682213699849,95.40682213699849,398183.2737824956,0.0,2900.994627332921,0.0,1500.0,0.0,4221.374183841086,4221.374183841087,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,1500.0,12000.0,8.0,,,0.0,0.0,95.40682213699849,95.40682213699849,529442.9372470013,0.0,4400.9946273329215,0.0,1500.0,0.0,5628.498911788115,5628.498911788116,v2.1.1,0.2238077000365592,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,2.0,,,0.0,0.0,133.13634098994672,133.13634098994672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2739606000250205,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,4.0,,,0.0,0.0,133.13634098994672,133.13634098994672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2739606000250205,True
SURPLUS_FIRST,FAR_TARGET,0.0,0.0,6.0,,,0.0,0.0,133.13634098994672,133.13634098994672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,v2.1.1,0.2739606000250205,True
